Z1_mass,mass_4l,lepton_1_pt
88.69676116409707,122.4790211241741,52.3376997562737
92.64053570074462,124.79658538458142,22.811612844563623
96.72779232346151,126.5379414050748,42.800838186282654
94.14632791324578,124.60146158587098,88.59204078112627
91.4002262166826,123.93263077047804,25.290583987436044
88.42025217173523,120.58213146971195,14.960960359672084
90.1168803802945,125.03579189902052,33.293067963973684
95.9060561172808,122.63330677676636,12.800469386290654
88.01780593545124,124.82689855495543,52.22804305467216
89.60703058243438,125.25246813745464,62.47266204806018
91.28191044515376,124.4809800932398,11.104911041546591
93.94777684582056,125.89762710291278,34.20979056289545
92.386195422213,126.9065598169884,20.937943658428065
89.4746885045302,123.2067879698698,25.17422293319797
93.65334149761485,123.7138473428736,85.5447113955294
89.71916546197448,124.76868540484672,155.44789796080707
86.81850434534496,125.60761323830556,17.015160515182956
88.30409243280855,125.71689097610869,90.03398381766563
93.81475677944498,128.9866701588187,24.37124856001292
90.66309765751328,125.30928580935502,70.7614875746688
94.23544628432307,125.14827748941944,59.18537975072343
90.08455002473728,126.84285854520638,20.9014560877536
90.24138128411072,123.94099991667888,12.531439876022484
92.41707302960324,124.82944721630024,15.717550700999729
91.40362952066876,126.74807581421236,121.40770906381248
93.40528196801051,127.52353378491306,40.73065343608373
90.20343234613767,125.42488361562538,61.86025526229813
91.95784407436534,125.60426053043936,86.82404345848398
91.38694208418076,123.14553337414534,30.02800421644748
92.00780057119417,124.97036173450618,25.257994470087034
95.49283353770016,125.46685476521036,23.743884473701947
90.68657215209852,127.1036031763892,12.118220881123309
93.80334291632012,122.54769685916762,27.36840671879645
94.99704578740688,125.92222568782051,13.350235017951755
87.61734098631698,125.72300804550338,40.71847613192478
93.55786528078264,126.33744354145716,17.30184885994992
92.62648280883572,126.9645886630281,41.51190517973859
90.05327494006794,127.10349124509855,28.47449866274159
93.65723421573333,125.66759329000624,11.797717003114476
90.44331300048788,123.24383782422244,18.20075850871441
88.87993465115504,124.02282273824572,14.603255837007548
97.19099094013424,124.91239408998146,38.652462298596205
89.16340116021361,121.51761290468713,39.33667428457071
91.849889916178,124.55840347581363,32.46242667638603
91.27543573811452,124.45536924594091,26.65813483950087
91.11787796323226,127.00579977863892,27.923365893783465
92.96383897676864,127.5575927830199,16.493325461842407
90.08471067778724,125.96971110432597,23.754555501488056
86.53704886546679,126.35762137547412,49.684309685778345
87.10772477343717,125.40319329526557,17.269862682306815
89.6651768892829,126.86763054390678,106.250426505737
89.64617705086471,125.22761496738194,13.487123625855777
89.5233242142476,125.63741268970514,33.81950431005083
86.18658003380725,125.2710457200264,50.10879634074372
93.31751529895269,124.65024637436768,76.7922554897124
94.9283516725966,124.16839043926876,56.38028891367093
88.43896422326297,126.97479336206388,21.367918768121537
91.09510018866013,126.73875295490976,42.307337071487865
94.3941584967819,126.84395511477362,12.069316023457162
94.88873404111844,126.41259060389898,14.881533212698644
92.42113551185412,125.58160613749251,54.70348599194951
92.54017307309104,123.29126183162668,16.14421465329999
92.33727999209972,124.96652654290838,13.107384735830184
86.54704545073997,123.9340444846996,10.635022553548454
88.10784150739,123.84268135646026,39.39797516464114
93.81162211544743,122.93709233621053,16.908340568677104
94.44548599840836,120.25585916655818,13.882302671713036
90.4222251080378,127.32477265149126,40.97666900691127
91.77829978664882,126.1606889490077,58.0908834653308
92.89077690009807,124.9967581503949,20.394187859129417
94.79430467409456,125.90587645743388,36.19856506134551
93.8768542651506,122.71883530649691,51.35849884615043
92.79792797011078,123.04896086992646,60.1026860153163
92.35342403955072,124.90615332084312,22.38681676946525
93.78709466470988,126.08552093098945,17.631891636128316
91.2009785707297,124.1441571136468,26.97307680156193
92.70612554119704,124.81416000169042,13.886228140148573
90.40177179488607,123.85502798643014,16.599599556815942
94.29808899696154,126.1815415979694,33.625510725766134
91.34846904026864,125.48982507066566,48.83661562181161
89.78006615880116,120.61222137390791,61.077093420875386
88.69904455664536,122.83307458182516,31.30028950205218
84.31992834441434,124.64550327025005,34.97379422404467
88.5058030912353,125.34675433490628,45.02780893290437
92.2510226596147,124.42649160786202,52.95401138756578
89.66682035645266,124.08667390541926,10.281262964933685
94.4696674307583,125.03665637784152,48.889410568338576
90.398695967496,125.97775901217146,58.29378456705245
87.66251978237123,126.8988318636178,16.846025837846913
90.5981867538215,124.48421642523368,11.078496319346629
89.68042826858076,124.54892123975408,51.08120384059132
86.43027673354905,127.07539499466658,20.94139559046572
89.21515236721459,128.2890102756267,72.78206836529917
94.18215660644933,123.637593306678,178.26238692127168
89.46312439701886,121.0460665482214,24.904017983677942
89.85364733686934,120.00285495983644,45.68416806267533
91.7245739755125,124.77032118994003,23.178088351892484
90.29872679389848,128.82284460690877,29.673974856808343
91.1907316132056,125.53938864952752,12.011565355320457
90.96892319177924,126.31664581266934,43.85371173471262
93.66070979257692,125.78526462732329,19.43395558378748
86.82042809211477,125.49425067281427,56.09914568191024
92.866236116885,127.5770404345705,56.62221989420793
89.13804423887396,126.22404573481056,21.93351445997096
93.1811829767568,126.12445312206565,27.075862516576997
92.8682212387738,126.14669914387186,12.783216148076852
91.68251412016076,123.9302721591118,17.47738665941839
90.51679370118865,126.21216216669455,49.91592720729103
92.5463878988041,128.22434356441946,26.406439298457933
91.03132955675808,120.2637133159707,40.33266387339563
91.40015128814096,123.6490496774118,35.45001088630136
94.14870408891568,123.3583482730176,23.493582836467915
90.54242787996736,126.86366598884598,19.567786192901053
86.9614815979504,127.48772281477407,19.004656546017827
87.11262678683383,123.8256529892517,65.34219612946384
89.91213903503669,124.25804080945244,29.789565926613776
87.58875246759673,126.00449122937589,14.29810170693708
89.02675396579667,125.29121319087425,49.05190304354317
86.09904393685079,122.03157627787893,51.75429663482048
90.846348217775,124.07790406780984,42.09682301847832
90.00270231248166,123.67332822520709,11.762410804745125
92.42513445028834,125.61364412994055,81.01517422648928
92.05709791050464,122.8298393909761,19.521555269625843
88.82795003939596,122.32827907401948,52.73836760791483
88.84000338569821,124.4862299645594,27.92092296595171
94.217248756857,125.74606215367012,30.057804763112102
93.24934962105154,126.0945756018246,14.49837397139335
89.93254726455268,124.39832239078436,22.801121667836096
91.01997535790272,123.3377708565747,42.70055142498069
95.9648773679036,125.4911366941682,109.22664938405102
89.6587817807092,124.5257506074822,92.85419358757358
87.23852126640486,125.2533484973607,26.279465568918884
88.81431147554707,124.93758130190648,49.37135689219421
90.46507436259763,126.07090312354366,129.3722853652505
93.37298026661362,122.29070084870496,18.892808427509543
89.49447474386588,124.6482793353637,41.85463779490095
93.2889017591925,127.5026289393064,16.62305245402839
90.95679753054614,122.67649023869548,28.70485504516965
92.43606981090493,124.22700484081928,117.27223392724346
90.6709175032053,125.30364364661489,13.634393307268605
92.116210495273,124.95323676015728,14.919605911643089
93.08205030021648,121.9940174725909,67.03706482789332
90.74451727404607,127.07854966708008,34.71290455350383
92.57017066580904,125.1433556158502,32.231759343563304
94.62501952916824,123.4771204763159,48.49202835621582
88.5789291258108,125.40449363316355,46.91310701807362
92.87185816977812,125.20845383398884,33.52750901852151
93.13013969366092,125.4553832194549,28.391323618201078
93.91393650593416,126.29744023596794,29.88996455244805
94.14993979724774,127.13271901993826,97.39590782198488
89.69912375228935,125.33127961929242,41.57822002942176
88.01307926362738,123.548719924535,11.928895900813796
90.09156755646268,124.88884868018422,59.25939365104397
94.31621708475542,122.97206703555284,56.29240320433711
89.87352473712899,128.50203238316186,16.74549201057622
89.33950151142062,124.43316918654756,73.07027203796463
91.42258206066604,129.7532089086514,71.3404054030731
88.16880642227915,121.9993168073822,28.00278689296879
92.1395990478824,124.47376405259122,28.704792933131888
91.9823586087451,125.52386244194128,81.97955648961043
89.95277739604532,121.13478148783553,33.211317580117615
90.61405331723329,126.9190030704213,13.343829235498132
93.61113773873352,124.73686987016708,61.79654351890599
93.0045770226962,129.6597328841092,24.361403859015525
93.20625414246342,125.79823427498484,57.97188158353199
90.29627331094451,125.91137084651126,25.12396587765341
89.33143281691143,124.33303122010884,15.157648347679553
90.79481398301988,127.0389473403458,21.42734634387131
91.06609523381653,124.82754946511406,68.38494941540087
91.9756992902293,122.18888288717766,19.72641878711393
90.66593476719449,123.79485570806308,133.17091366845216
91.45480856113632,124.0703870103733,16.769989489440274
91.36395794381518,125.91096584446356,16.108495008027152
93.93093458579096,123.25904015605744,41.8648716560411
97.77642522822435,126.07804825328375,27.41188584669616
86.45895641483246,123.49207572611516,31.108459842455083
93.55586597781976,123.03479239134644,26.226226810881844
87.04667969033584,124.17427505197163,43.07138114904067
89.38837561687679,127.15001959568346,10.380630073688067
90.54591795220632,126.76716743698158,48.11979534241282
87.62772700158234,127.57841352689138,76.28870817206284
87.85097554884221,126.02033899615446,68.59527557705675
91.96408706483888,122.76836597907504,33.347675028973015
93.87909155850872,125.54208007994716,62.85132985802272
94.80039370899482,122.2941399140118,22.24843421393001
92.36910902373674,127.15925941524276,15.726157568238868
91.9095427175019,124.56229457236498,47.34530445205851
92.9793007130682,125.72270392743744,27.954260437606365
91.59322980899326,124.99277086115696,41.593189766065045
93.08755638214808,124.95631540584326,23.03330114220913
92.13135399349576,128.24122877321875,14.049335715430756
93.10090575677675,124.88297177237273,44.78214592074659
93.46965537611815,124.52301849155845,15.766845713773645
91.68030959998276,124.91483951793622,45.53987105288916
94.07711708863847,125.52807771113632,31.563474438656485
88.59562293524633,123.63958939598,20.86985835703628
91.07997664462415,122.86017181266764,19.044784398918104
88.26909462063261,124.51833228384768,81.31765276585271
90.30886792915447,128.8317610631148,43.32652652260207
94.63384258846992,124.07766187110455,28.505494744089862
88.67252067404301,123.6401405569158,33.73260696957293
93.00907307520409,123.11858366981603,50.401148489894375
92.0307527165613,123.34883001395892,19.85667744742058
91.03989287583585,121.02170671675398,20.36858403754898
93.8851949525036,126.52300777823882,37.36578551246716
91.81482543746633,124.2312487783461,20.5821015983571
92.28766397853836,124.69062075973504,11.48020879719866
88.20731222152408,121.78774617636978,67.36982594842229
87.81815793528216,120.0089311163521,76.85286671329168
91.23447169157956,126.4728230321188,11.058566304859797
91.0613811389168,127.07332026861906,63.03310958567214
88.75090739105089,123.17715263595797,35.4430101119476
88.57303979639002,123.81160851784716,76.91443316888008
94.13864934193488,125.68850515260152,27.57617571765832
94.69136644416156,124.43790495776778,18.131965591498385
92.24548530603046,124.01593377858954,31.545567907072417
91.59680218754004,127.66356313027572,13.301973804349924
89.4672798373157,123.15404630962372,24.56016212497179
88.39380523144095,122.48330669159012,100.19230393695828
92.8187381576219,123.20575572441732,50.82978479069776
91.48417314475893,121.45734487456492,14.525527316139916
91.54592217509374,123.49937497211214,116.76996697694771
94.9911295303911,125.59166619052422,16.54832651336929
91.51639919734242,126.57405153585,19.88360283734236
