Z1_mass,mass_4l,lepton_1_pt
91.1838783431172,124.47570650959612,41.52259270397671
93.33448326051824,121.42742733239864,16.6771533540668
92.4784444716083,124.66781506655444,44.20443385826106
94.83918543787496,117.05512118124764,12.248121155028798
91.9775062684072,115.71123221482932,26.627307382222416
87.0954512278846,125.01518753987727,22.73645598068448
94.30231876404258,124.9438361224646,23.91056951641891
89.59183590637305,110.5563496273172,141.82191674549512
89.63104881056424,127.33798865760566,35.93055224057987
94.09372537197862,126.02585572930144,48.75764702466611
94.46696701426676,126.67485141841688,79.28885438861124
88.31093344389085,123.9736723896954,26.430961040620744
96.1545031310579,125.09264681529991,17.096826968500736
96.34612155427725,124.89028153083603,49.62790045380567
92.51591592872964,122.99306634272436,47.744947273813295
93.090269562291,127.04937433371715,67.80369303269973
91.7498161732817,122.76104535230014,27.680119766798672
92.92371316606408,110.59896694958232,36.96464028055236
92.9342537056216,124.16465569713732,114.61474125463432
91.4476907714398,126.8779011662993,18.957576412720183
92.97679921096557,126.01430927203889,21.79972613166781
89.60579023130765,123.9425680755129,54.54675072121495
95.46300655915412,124.55526486227582,14.208003388304103
90.53635436191426,125.0114845114855,18.077606304931606
89.76948695416932,127.37867514764176,18.57907710927553
85.80326049643769,120.13306206265534,29.309625089058784
89.48555883382315,126.7559095964738,65.7697747202845
90.624685514162,128.25527998541833,59.14594963508054
87.61417767549894,124.04402199655348,36.409930409077646
92.30537204697558,124.23122605095828,28.055297449057928
92.2106878673173,113.06913387633251,31.231675113140355
95.91762238467588,124.88812370300042,10.148566689214828
90.18833069043868,121.75322297308902,70.73003700929533
94.62444543115272,122.25329905941314,14.512523626283716
90.85320488330336,129.8200567463238,21.042042640413428
95.97150438413962,124.26031895002863,16.76389163309831
93.86921942389073,126.74884214605602,96.8029716214082
89.00351824769416,125.95800924237646,44.48908704953866
93.2325714763234,116.82006185838026,70.95498728103735
89.69121878176054,123.28940832420882,10.925749532017155
96.87266268236732,125.24804274519848,17.28795994054072
87.50209958526656,115.76147855392604,123.39589337686688
88.62142187221653,124.40149551273008,35.11165317779657
95.55617320709112,126.94753588342007,43.04188951516921
94.1325563359909,126.56420340799544,59.4837352891322
92.49456201221224,123.8347079128359,27.1588749022566
93.65267895252654,126.88794224005368,13.842128879607143
92.15614022081456,110.37966101622756,10.173259165487616
88.65825693932712,124.69072966922543,23.693036878875585
88.13158393801234,116.99805651301068,24.7580602813422
90.25555373866264,122.11473487502408,27.86393756691785
88.32554536343507,124.9994712869824,18.13631946195934
90.74620913975065,121.97235165369844,17.734752925991465
90.5963734318678,123.87089826367414,38.98731190445255
90.24659203460408,125.84239699663635,32.881513130586065
89.60886556594045,125.7241354322324,38.08754074824459
86.5936834713983,126.99626476073011,41.27898779223255
91.43906725964818,124.49893310687328,18.370880328333204
91.04071141768668,125.06424299875108,58.7404905989627
91.51549917949488,125.0260272311763,33.24121414414781
89.53728587154819,123.92278605453228,47.77935173944304
93.64289796519772,126.44878080263835,19.54935226624138
93.21172249352652,124.9431133363296,13.899368785642016
93.45720054534586,123.76005309426598,15.99560703166416
89.73261970544581,119.73985271624552,16.006196844509418
86.65370659457203,126.6456584595896,32.343534991963
90.13669718686032,127.41804182615392,13.390926505614113
85.46696901505082,124.14065503090808,40.08417950723057
92.26586688945522,127.34569107984396,100.72601560374198
91.11646868961836,121.06800987075148,61.30906644123188
88.53386259107899,125.24507126142596,74.678395904621
92.32634794902124,124.0628157650801,38.32381194128591
88.71599142693375,125.08356301979424,25.88132297000732
89.77247108689815,127.03502432110317,23.081814352705443
93.6116833312782,126.57675925789816,55.49557887377346
92.29096757064482,123.99328874619148,61.88286776557105
89.79793769391586,123.8577445752843,26.535799022662307
95.57108874479457,125.43569695977422,13.012360518733772
88.81482012715868,126.5504155733431,28.03168413888355
91.18554381059654,117.2821707531326,15.51819744769474
92.28960395947183,128.9788570033341,50.05363914245598
90.1783442784,127.1279877541374,17.32870980065618
91.93661030082188,126.0177365203922,40.81428064148762
89.49569835101057,123.58781320341822,33.73586240150697
89.95909670468187,123.2658631852798,37.07728142617966
90.15419259523836,121.85799671235304,30.60105144975748
93.04714641154251,124.9312948967812,14.40074837845982
93.08639192890494,124.56155894253966,26.768959769551472
90.87417581771942,118.70584227401564,47.93268584257159
94.48315544159016,124.04071398848464,152.1816042359311
92.1987898359281,127.50140211555026,13.298117501219664
88.88887501962738,122.62537589701095,77.38355537396768
93.08912830033488,116.48501248205363,21.71898978842742
93.68208373367658,119.74264026295654,12.158540821948897
93.86929696550374,122.72329241927152,17.98591923052618
92.62867673316934,124.39676708893654,33.29664073445784
88.12185394515987,124.20134780300955,73.62768449469226
86.66595135148539,126.4236451310167,32.840068977241955
90.45321589590525,125.47544126275578,21.76168127452438
94.09580133845655,124.79344091868091,22.149043036715405
87.52410310915714,112.09334075352558,43.21327451709208
87.4091455594136,123.17820393331846,42.527011808956935
95.72213618636412,124.6449181858056,28.776187839472268
89.19528742501655,118.11642028215022,11.860805304496528
87.6930857033973,124.63411156594216,34.78642780431883
89.83822418790139,124.37704903982956,104.83610281886006
90.57651618454145,112.9626067522183,45.13596275404774
91.12109359217332,119.71181933881664,27.95534973537642
88.69676116409707,122.4790211241741,52.3376997562737
92.64053570074462,124.79658538458142,22.811612844563623
96.72779232346151,126.5379414050748,42.800838186282654
92.23161202085906,119.08782232094414,57.6082792874905
94.14632791324578,124.60146158587098,88.59204078112627
91.4002262166826,123.93263077047804,25.290583987436044
88.42025217173523,120.58213146971195,14.960960359672084
90.1168803802945,125.03579189902052,33.293067963973684
88.11217927868414,113.8335467593778,39.31194545865192
95.9060561172808,122.63330677676636,12.800469386290654
88.01780593545124,124.82689855495543,52.22804305467216
89.60703058243438,125.25246813745464,62.47266204806018
91.28191044515376,124.4809800932398,11.104911041546591
93.94777684582056,125.89762710291278,34.20979056289545
92.386195422213,126.9065598169884,20.937943658428065
89.4746885045302,123.2067879698698,25.17422293319797
93.65334149761485,123.7138473428736,85.5447113955294
89.71916546197448,124.76868540484672,155.44789796080707
86.81850434534496,125.60761323830556,17.015160515182956
88.30409243280855,125.71689097610869,90.03398381766563
93.81475677944498,128.9866701588187,24.37124856001292
90.66309765751328,125.30928580935502,70.7614875746688
94.23544628432307,125.14827748941944,59.18537975072343
90.08455002473728,126.84285854520638,20.9014560877536
90.24138128411072,123.94099991667888,12.531439876022484
92.41707302960324,124.82944721630024,15.717550700999729
91.40362952066876,126.74807581421236,121.40770906381248
93.40528196801051,127.52353378491306,40.73065343608373
90.20343234613767,125.42488361562538,61.86025526229813
91.95784407436534,125.60426053043936,86.82404345848398
91.38694208418076,123.14553337414534,30.02800421644748
92.00780057119417,124.97036173450618,25.257994470087034
95.49283353770016,125.46685476521036,23.743884473701947
90.68657215209852,127.1036031763892,12.118220881123309
92.66443620555614,111.64139394995192,108.99860019931324
91.3372946497336,116.34984699031396,26.99532373024749
93.80334291632012,122.54769685916762,27.36840671879645
94.99704578740688,125.92222568782051,13.350235017951755
87.61734098631698,125.72300804550338,40.71847613192478
93.55786528078264,126.33744354145716,17.30184885994992
92.62648280883572,126.9645886630281,41.51190517973859
90.05327494006794,127.10349124509855,28.47449866274159
93.65723421573333,125.66759329000624,11.797717003114476
90.44331300048788,123.24383782422244,18.20075850871441
88.87993465115504,124.02282273824572,14.603255837007548
97.19099094013424,124.91239408998146,38.652462298596205
91.8667213800569,119.6437632713968,20.96946499260956
89.16340116021361,121.51761290468713,39.33667428457071
91.849889916178,124.55840347581363,32.46242667638603
91.27543573811452,124.45536924594091,26.65813483950087
91.11787796323226,127.00579977863892,27.923365893783465
92.96383897676864,127.5575927830199,16.493325461842407
90.08471067778724,125.96971110432597,23.754555501488056
86.53704886546679,126.35762137547412,49.684309685778345
91.46030500566656,114.77211840415607,10.58136518399339
93.14340977567124,112.76253110564984,52.84974045143134
87.10772477343717,125.40319329526557,17.269862682306815
89.6651768892829,126.86763054390678,106.250426505737
89.64617705086471,125.22761496738194,13.487123625855777
89.5233242142476,125.63741268970514,33.81950431005083
95.8605366931102,110.16810448305247,30.097052068895387
86.18658003380725,125.2710457200264,50.10879634074372
93.31751529895269,124.65024637436768,76.7922554897124
94.9283516725966,124.16839043926876,56.38028891367093
88.43896422326297,126.97479336206388,21.367918768121537
91.09510018866013,126.73875295490976,42.307337071487865
94.3941584967819,126.84395511477362,12.069316023457162
94.88873404111844,126.41259060389898,14.881533212698644
90.81224457421592,113.5694037616115,50.11755757428235
92.42113551185412,125.58160613749251,54.70348599194951
92.54017307309104,123.29126183162668,16.14421465329999
93.86431075421636,112.04507309224518,15.738786443650657
92.33727999209972,124.96652654290838,13.107384735830184
86.54704545073997,123.9340444846996,10.635022553548454
88.10784150739,123.84268135646026,39.39797516464114
93.81162211544743,122.93709233621053,16.908340568677104
94.44548599840836,120.25585916655818,13.882302671713036
90.4222251080378,127.32477265149126,40.97666900691127
92.52290134569245,112.8650624895846,32.66996883059417
91.77829978664882,126.1606889490077,58.0908834653308
92.89077690009807,124.9967581503949,20.394187859129417
94.79430467409456,125.90587645743388,36.19856506134551
93.8768542651506,122.71883530649691,51.35849884615043
92.79792797011078,123.04896086992646,60.1026860153163
91.38068158576566,117.6009471998455,42.05517672244149
92.35342403955072,124.90615332084312,22.38681676946525
93.78709466470988,126.08552093098945,17.631891636128316
91.2009785707297,124.1441571136468,26.97307680156193
88.86836144151518,112.67866744208068,18.260461728225597
92.70612554119704,124.81416000169042,13.886228140148573
90.40177179488607,123.85502798643014,16.599599556815942
91.564173785838,119.9310544748163,75.39109243301655
94.29808899696154,126.1815415979694,33.625510725766134
91.34846904026864,125.48982507066566,48.83661562181161
89.78006615880116,120.61222137390791,61.077093420875386
92.88939374149368,118.36115138394844,65.10955211433411
90.79243439874988,112.17384413094648,33.442124348613845
88.69904455664536,122.83307458182516,31.30028950205218
84.31992834441434,124.64550327025005,34.97379422404467
88.5058030912353,125.34675433490628,45.02780893290437
92.2510226596147,124.42649160786202,52.95401138756578
92.13229793532216,113.26876541656694,28.57223555999128
89.66682035645266,124.08667390541926,10.281262964933685
89.56014662387,113.0139401761356,18.497910020736008
94.4696674307583,125.03665637784152,48.889410568338576
92.580798358195,111.81333729073565,13.133431291332784
90.398695967496,125.97775901217146,58.29378456705245
87.66251978237123,126.8988318636178,16.846025837846913
91.37282263974592,118.12373338613796,34.296157370428475
90.5981867538215,124.48421642523368,11.078496319346629
89.68042826858076,124.54892123975408,51.08120384059132
91.08910756293034,115.12407058914545,14.836348250053568
86.43027673354905,127.07539499466658,20.94139559046572
89.21515236721459,128.2890102756267,72.78206836529917
94.18215660644933,123.637593306678,178.26238692127168
89.46312439701886,121.0460665482214,24.904017983677942
