lepton_1_pt,lepton_1_eta,lepton_1_phi,lepton_1_E,lepton_2_pt,lepton_2_eta,lepton_2_phi,lepton_2_E,lepton_3_pt,lepton_3_eta,lepton_3_phi,lepton_3_E,lepton_4_pt,lepton_4_eta,lepton_4_phi,lepton_4_E,Z1_mass,Z2_mass,mass_4l,MET,n_jets,jet_1_pt,HT
46.81287722161134,0.11987289561005623,0.9528586307442106,47.149619246392206,207.34470077726212,0.7767456085002212,1.7209985524768958,273.10248792496753,11.331897838981096,1.9278821434448876,2.564514963370648,39.777174615859785,34.17252972754659,1.9517969138069335,1.1956538526006666,122.73657846354988,90.20233601531726,41.848459956389306,114.76306586462455,35.480298570876556,1,36.4236984711392,143.22450641995655
49.16988726363997,0.4813950928884863,1.6688048835712808,54.978111736219795,27.063124745275754,0.8203920166655616,1.0476757196302762,36.69284916734564,56.593882614728074,1.55205513506557,1.2750105055912024,139.5881060298238,24.678593977953888,0.2098345419347808,0.9492863167471377,25.223896257831335,90.39862786866517,49.96279575505136,128.52006193949342,6.420865312439154,2,10.122552126393762,115.9681122841745
54.256435781305406,1.4817988652096579,2.224693833123536,125.55166240286727,17.72713245482162,0.013602945213240932,0.14030251111519165,17.728772595457198,76.02535696552698,0.3245804269344184,2.503680422274651,80.06536861344888,17.196939606813523,0.32583968342886593,2.5560986248084747,18.117957783836474,91.50634816476853,31.854618030181193,124.29960555004378,2.153408749981202,0,49.94771262207476,54.32125108975705
12.30787796541389,1.0845569093697958,0.8108261740418534,20.284492745833063,34.629700285385354,0.27797177413322927,0.6219812008749326,35.97622636690026,38.52941888974119,1.4650156176511333,0.9796706556689738,87.82174601163095,22.689249910966833,1.686463004462486,2.2567485050000893,63.36562062118449,90.6178190703756,43.139428069622305,124.68767530113553,61.02532826635699,3,31.903382887908954,87.54885136858664
23.316780172486972,0.12826999445939855,0.3112229587908075,23.508861042336715,73.89285859735062,1.4361471906817838,3.0126075427099273,164.1274156312203,29.755239319678232,1.3466798235367663,2.7203757584847614,61.06878803944466,17.477380234182018,0.6795465546840248,1.946972281543895,21.670462916341645,91.15298937432948,32.77177945249453,123.79575954293708,24.691329088882163,1,34.85982366105112,88.36669239544996
13.69450313813349,2.573562477957194,2.0800042553974505,90.30646684357755,28.805722993509846,1.7632311309708542,0.6850355308577893,86.45660943907761,69.19553067187175,2.1812601661842734,1.7671757398335535,310.3544196338261,86.38984145640164,1.9819911205118548,0.11895454680307305,319.4252778910183,84.56740546276977,37.3563027423074,101.41619781622438,4.146591029965012,1,9.505578139888996,107.54062949876945
69.65588714974669,1.3933897236910955,1.0909230420909508,148.94918225251092,31.120135414342325,0.5846345844577736,1.192872368440147,36.591750164149765,18.247164416253508,1.179349896107437,2.2231063876611072,32.4775602365435,37.52577155565866,1.451663386945156,0.9603677502947483,84.51539365378683,89.01710015188218,44.336064699186856,327.0221509770313,22.14369198157662,3,17.65925853129732,203.11353473315447
39.28903575137122,0.7561930104774955,1.2374937771659,51.06791857587019,14.331326492150941,2.1114672170325735,2.285705261032697,60.05837836661534,25.261439783817004,0.806226899863179,2.3019046012379167,33.92588774655518,61.47525532440317,0.24558056831573255,2.262317530231316,63.338371492709086,95.5359164378427,49.88170793395828,125.5575086952487,11.581534363878099,3,50.07751597889787,61.899306744351904
22.05456403753903,0.10928653326158261,2.462179433750682,22.186400028921348,26.365384479693525,0.2811068020392844,1.7357845372743501,27.413972297691476,31.257362364774483,0.7336368606952507,0.5320148706890455,40.05319451371517,17.006975453888383,0.5811056102609733,2.179827941437824,19.960184567748367,92.29755378730322,39.86273293656942,101.0359436295621,1.4472661776389,3,162.3819419321995,111.05705326338767
11.970041974143486,2.833918193255994,0.2947380606214849,102.16890918988986,24.681456286347608,0.3289099279708263,0.4425130270672253,26.02857681594201,11.518993272236816,1.060859123263471,1.3910734469130763,18.632029749289547,11.922623689300103,0.4938881685968272,1.351325500399506,13.40653918336879,92.5012643853387,42.009425157443886,125.70392902834564,4.377756405577018,4,46.70747239900376,130.09636162975886
21.174650512310613,0.35725695920944245,1.6565532228573296,22.540371308616216,23.001519780314887,0.42689682002123447,0.8201415460221826,25.129452567731725,44.99828706739201,1.2354252181522476,0.009542645768032099,83.93422520028787,26.285203206871177,2.0129097954583295,1.5619674448960623,100.1290796630615,92.33074664841887,52.330992682653545,82.81704686108556,18.38474786879123,4,57.58078021796905,177.44865194609028
21.79942639552394,1.2611578348479375,0.4741724472196429,41.55876981297056,75.49042168273685,1.2494938776961841,2.8420141873761056,142.49672791796073,16.268340009959037,1.2424663731940815,0.6626880291019304,30.526061106187584,92.5753239842279,1.0973249325574734,2.4614268750245225,154.13343123761064,92.09549161625378,42.22863535282082,186.9377563201013,46.23829255148044,2,37.05405389856606,110.03153513148706
49.236273518732226,0.33094620646074485,2.050149110033945,51.95728415243953,11.833975706943928,2.871872948226086,0.8623762990030741,104.8885218862816,22.155847662775603,3.7224034928834158,1.2663346537436464,458.491647707435,13.599204130411625,2.95181599362298,1.1912018050384379,130.50426120612596,91.56724843983048,37.6502519788361,194.48086965085122,26.53537632308383,3,94.0532960004067,159.07756590208734
40.4466807677806,0.5281316211808214,2.3400558320675495,46.21977217746431,117.42463495077816,1.0063703267872137,2.5308356549942883,182.078452381778,26.058304677495922,2.391408568671427,1.0167307422568466,143.58618233811595,56.61929281593343,0.17769815025826877,0.2917449555357683,57.51557085432839,94.1627513544111,49.27591297043153,124.14208879703632,20.14936443832,3,3.525623260572472,108.24770282645926
75.46755737204545,0.48713735930031266,0.4045626288879931,84.60036959112497,10.248430553697496,1.4458322839761606,1.3447196597308224,22.961270398195197,40.52565436316186,0.3201910094672469,3.0345950349863875,42.62085466220829,11.830755438066554,1.5733418041278875,2.2697936332606368,29.75487661108876,92.47944439137315,45.22475597731933,167.30002641423692,12.626770566008737,1,3.5249508577600546,159.1393341006868
29.171984001289292,0.8708515305534221,0.6874753716880999,40.95074427946066,97.33843280459824,1.8763406830376863,0.46394065493108494,325.24259199747985,12.031797140245597,1.87440974318614,0.4882834189261933,40.12855095243843,15.41630789584711,0.2832733552723471,2.3634913991650706,16.038986600603014,86.8766892719334,43.95817882800622,81.19821246818059,14.790760733395349,2,10.193338182034124,60.7497941006512
13.821171808465056,1.813845970835907,1.1058504217508647,43.51609226535895,33.82534598344863,0.3125563400285813,1.2535379265135327,35.491064354327776,22.504658764856664,0.27980109090056204,2.101526015318637,23.391350698927628,49.274325706444955,3.0236100311463847,3.0712640011945602,507.87108933143065,89.45883527251968,56.5705568793431,128.29441788402403,0.8747852804432898,1,1.9396151526862373,205.1891491594513
47.47379032949798,0.03642974350503877,1.2301616438666363,47.505295669324546,46.36471055486316,0.7693253543426821,0.8115362373818829,60.77567888582417,19.621109438014017,0.6237484497103402,2.9225126203024767,23.563392269830583,17.10907695908339,1.5037426559053766,2.077355433888215,40.38418432574203,89.71184931071362,40.60631756615055,112.81687533835384,16.221403599928593,2,1.1335818137634814,176.94277176822678
52.911782592305926,2.4584407913997497,1.4386322073935052,311.4425562595595,16.215627686372038,0.8074525386698667,2.5755305465452283,21.795275871265215,10.045617328100812,2.9671020121645832,1.7464938589063,97.8793027824727,10.668377654035577,1.2739240620045131,1.3833666917148448,20.561083174988315,97.11280214629537,51.743017272847524,126.81210540261314,2.6071404037623322,1,93.18354822486003,241.5163103094345
34.71662484657486,1.362033993804287,0.9514615710589762,72.21518763432923,41.85784226011457,0.889509526374034,1.1134528789534297,59.538444043059236,45.29592813136123,0.5857053266404522,0.3225670923779065,53.28999237222126,17.4307562654707,1.544214403586418,0.4103762656355321,42.685915235996696,91.49572961483143,22.73654205796442,125.83670741113548,76.94684555789753,3,1.1843927880400469,276.433233036658
54.21669900164093,1.0611593172182818,2.549540109632922,87.71648003172817,74.10135932675027,0.02279216519527381,2.933260514734183,74.12060735058189,18.07306992955275,1.341746582606159,0.877293574554983,36.93329743239021,49.59044389257964,0.5494844731880326,0.7622457472315718,57.267218915184166,94.61102100314623,41.99570998560032,90.0854688777332,8.943390162077979,2,16.830025229771437,55.35726381537068
30.424441945308338,3.3147834986226963,1.2271417639195024,419.13894596437075,14.506557513960416,2.721106800168039,0.08680306822040729,110.7063223074132,15.461428895263538,0.6900888837695146,0.798726222724667,19.2914122185391,32.789674534125425,0.7505617046949086,0.29859134818327737,42.4673957506425,90.65422075934394,45.55526060062097,135.31172886460865,11.969828398601354,2,9.051123646433638,90.91147902825173
32.190365163318006,0.4904917699051465,1.412351086353624,36.140836603254606,14.077396370849353,2.6794354858299654,0.16184906009033373,103.0850008640554,57.97946889113567,2.5161807832243324,0.28174183067753633,361.26969885997585,33.771000649166396,1.375993057404953,2.9382140532840797,71.11488752661829,92.05115445193042,43.47021992756948,130.15122465680082,33.63728938113081,2,67.56261145466178,247.97223421458335
26.73442581725282,1.2526867559583528,3.1006258727929934,50.601174464304826,20.871216382709285,0.6110764845942285,0.8119684282437447,24.89080328340116,11.199617385578785,0.003528640898340476,2.715721198242341,11.199687110586009,25.85088645860668,1.169429315610444,0.13037352875508335,45.6358434814337,91.34992148246495,37.681893252164095,123.66302866439281,13.360727160328743,2,2.781697450586093,123.45759419831373
10.772433219703412,2.4793695768456327,1.2149320212409576,64.72904542320842,15.292304040999408,0.2735427032393663,0.09774242609943506,15.86800842927894,79.14962360252292,0.3143544190928771,0.7160520904261385,83.09266580710954,14.728611654042842,2.159425436042095,0.3067059663856946,64.67000781692781,89.9020947231041,29.71441093835692,122.11205184498115,8.09643898189956,0,1.5123230409411217,225.65883559571043
13.425023055755975,3.116666377797667,1.1738899975206794,151.80556587871112,13.517792550950016,0.9285427510962081,0.9078631013904155,19.776175992313064,44.8371387952784,0.4495959151577808,2.4770450435098734,49.44559950144779,17.283119826398277,1.3534824810288415,1.7056187562486507,35.68291404888654,88.91956133792357,39.00357283239363,103.59203619244946,3.1518632139746976,0,26.869833622060835,82.51704215194104
10.958010438791614,0.049537895579340845,0.09307464722235403,10.971458684408612,44.02585058754737,2.888797912560255,2.2649527493666053,396.8344033744908,15.653074834490859,0.5279617061887749,1.385521834962053,17.885820470133904,16.14248994584689,0.03996904362868561,2.5638333382599994,16.155385673654624,91.19653208021188,39.82597918734222,84.61578013311983,16.869225099899033,2,15.433274288000247,83.94131081867788
40.35188652782648,0.7554753905633945,2.3117278133967654,52.425381603141034,17.217337536799988,1.554284017645077,0.8187947897512191,42.552978098155656,22.928242933223455,1.4666853611535677,0.03244639670025906,52.339810343291035,46.84558741123737,2.229940958161766,1.0282280958580623,220.3347489785588,89.248138503652,46.963691266271745,102.44367688171727,60.29878242661673,1,53.0675089868281,84.49083766624065
21.321901263852993,0.25856243618049296,3.1217048764504165,22.03861378873965,42.98972598854789,3.6320131750076463,1.564025709434718,812.8342293171703,99.86184910270724,1.1932839424606967,0.47160747301224815,179.8071209152595,66.33749857902468,0.19479744151870776,1.328686335425937,67.60010639033283,91.56237937486841,55.006714467470545,148.68615215196104,24.275571206546054,1,15.66625315473562,203.1041650212877
31.3131153140257,1.0720975912765496,1.7532906284683403,51.099731542343534,69.39966634897496,0.6651741564761595,2.65843237264785,85.32734669945044,38.93644199081372,0.5135191534235235,1.7455837373746181,44.18406184644618,18.135627788895636,0.938045598437379,0.7028170003262058,26.71718105332931,90.12125211433697,34.064964945927926,232.2932070780313,4.907245064496411,2,34.9789939439725,240.2731949664173
81.43796589537926,1.9167849825457708,0.7068607212083333,282.83988844502215,41.668721243135806,1.2251905909339076,3.122656034259453,77.0562299826511,38.14977469991294,0.2515254031560962,0.39066853274608526,39.36292363469197,15.681232146565074,0.13789542084715065,0.5763559391399937,15.8305590123716,93.26765984230272,48.158815860501264,88.27711308070462,19.53621381446868,2,116.28824090507683,231.01544453692875
18.60216468949895,0.8557309962953603,2.6455048450824568,25.839023221712285,13.813431739168244,0.4092701945100098,2.722752937279507,14.98655997943405,41.75906189291956,1.6686508681702157,0.8254892565284524,114.70184987002231,18.698523150932672,1.992333932577913,0.29190155635925263,69.82967607471292,89.1722053568327,39.092595918141654,145.6596609101873,6.456260867646854,1,0.3388632047779171,108.63016544166742
25.84845924648018,0.15258481270765467,1.4246439810462528,26.149947036388568,35.56974441448422,0.12756907174287788,2.5095397869340434,35.8595658016519,28.638068581182825,0.22074759962238058,2.677114400857744,29.338666064103567,93.80225940362135,0.29501176530189543,2.971117163184152,97.91384642043259,90.94274508712694,51.8161817956137,83.29005222559147,16.405801712243306,2,51.89395035587624,94.84593913750503
52.2624744261575,2.2470176554566414,1.3104309833564383,249.9504140684513,25.007882446973596,1.7032951653103208,0.8240745588646656,70.94857846881068,15.492578340715024,1.2411698412530647,2.7739571634134075,29.038546992926612,17.209454991260067,0.8991477814304518,1.4602217242249127,24.64758948592089,90.47462728485164,54.94479257982654,124.69677908620604,41.0892467805703,2,27.746698082374436,196.1202675942019
17.79415470752182,0.46925470957728327,1.7314457374429137,19.789506046790613,22.619080348068064,0.6877176914761971,2.8771351208850637,28.182159193578016,14.907035381440974,0.6604239125640338,1.4929973343775387,18.277851282266532,45.13252146451522,1.4807115161341966,1.4031351905543503,104.33619470816927,90.29450743276021,51.66121893808533,86.13403306180939,7.8075885680758645,1,27.815757209840065,230.08737400595083
